environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
InvertedPendulum-v5,10,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.01393872033804655,-2.885967254638672,0.0006148226675577462,0.006226444963720791,NA,NA,NA,NA,NA,NA,0.08899526298046112,-0.6533228754997253,0.9366393100000001,0.605381590789632,0.6091561317443848,201,0.0016001452072162783,7053136.0849979175,1.1784192483548966e-05,16.07501983642578,
InvertedPendulum-v5,10,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.014162612147629261,-2.8674538135528564,0.0006325439317151904,0.0069049976372922775,NA,NA,NA,NA,NA,NA,0.09694588929414749,-0.6223039031028748,0.94302545,0.646082375760762,0.5394372940063477,201,0.0016001452072162783,805289.132071256,0.00011782942811353953,16.07501983642578,
InvertedPendulum-v5,10,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.014340798370540142,-2.8152921199798584,0.0007344831246882677,0.00999000338288001,NA,NA,NA,NA,NA,NA,0.11165176331996918,-0.8178706765174866,0.96368213,0.6763152871452397,0.579401969909668,201,0.0016001452072162783,81687.68060162947,0.001177046065152913,16.07501983642578,
InvertedPendulum-v5,10,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.051985979080200195,-1.8286577463150024,0.09690506011247635,0.006244822050177517,NA,NA,NA,NA,NA,NA,0.40894144773483276,0.3953567147254944,0.877236245,0.915796052608708,0.5311448574066162,201,0.0016001452072162783,50813673.447305985,1.1784331213507442e-08,16.07501983642578,
InvertedPendulum-v5,10,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.013876846060156822,-2.8759119510650635,0.0006512512918561697,0.0062371159476835355,NA,NA,NA,NA,NA,NA,0.08855314552783966,-1.071439266204834,0.957319045,0.6576614591185876,0.5544250011444092,201,0.0016001452072162783,43058495.0779081,3.535298155879625e-07,16.07501983642578,
InvertedPendulum-v5,10,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.013894868083298206,-2.8877124786376953,0.00061874242965132,0.006209143949300552,NA,NA,NA,NA,NA,NA,0.08823081851005554,-0.790942370891571,0.9397780200000001,0.6062159753116158,0.5105640888214111,201,0.0016001452072162783,17785828.93946158,3.535286907415669e-06,16.07501983642578,
Pusher-v5,10,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.05752400681376457,-2.0447070598602295,0.0042379251681268215,0.023170809243503128,NA,NA,NA,NA,NA,NA,0.9903125166893005,1.052089810371399,0.99997175,0.8531049628541683,2.209869146347046,198,2.805367098898914e-28,2.1855238784215e+32,0.0,7.998344421386719,
Pusher-v5,10,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.05736012011766434,-2.0619866847991943,0.003503208514302969,0.02317056478182332,NA,NA,NA,NA,NA,NA,0.7794989347457886,0.763281524181366,1.0,0.8576807665330998,1.003659725189209,198,2.805367098898914e-28,613119679.2381626,2.1754257865459618e-07,7.998344421386719,
Pusher-v5,10,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.05733054131269455,-2.070894241333008,0.0032617889810353518,0.023168650046746477,NA,NA,NA,NA,NA,NA,0.6912536025047302,0.8896352052688599,1.0,0.832221830518205,0.5515985488891602,198,2.805367098898914e-28,61311968.82381626,2.1754215273246836e-06,7.998344421386719,
Pusher-v5,10,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.057338353246450424,-2.081697702407837,0.002934299176558852,0.023157642052286927,NA,NA,NA,NA,NA,NA,0.6491950154304504,1.5406068563461304,0.99999941,0.8298926540123955,0.5836503505706787,198,2.805367098898914e-28,6131197.782381627,2.175378936029176e-05,7.998344421386719,
Pusher-v5,10,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0574808269739151,-2.0825693607330322,0.0027292876038700342,0.023128516157209136,NA,NA,NA,NA,NA,NA,0.6343804001808167,2.9382708072662354,0.99999255,0.8259583585070172,0.5163238048553467,198,2.805367098898914e-28,613120.6782381627,0.0002174953114781829,7.998344421386719,
Pusher-v5,10,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.057989057153463364,-2.0618464946746826,0.0029022509697824717,0.023900484097693818,NA,NA,NA,NA,NA,NA,0.6371815800666809,3.655886650085449,0.99998853,0.8184524072178901,0.5167617797851562,198,2.805367098898914e-28,61312.96782381627,0.00217070405319424,7.998344421386719,
Pusher-v5,10,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.05746975541114807,-2.048658609390259,0.003980094566941261,0.023170784441428578,NA,NA,NA,NA,NA,NA,0.9751111268997192,1.045223593711853,0.99999659,0.8567434755525752,0.5319440364837646,198,2.805367098898914e-28,6131196783.381626,2.1754262124690077e-08,7.998344421386719,
Pusher-v5,10,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.05734369903802872,-2.0660674571990967,0.0033913813531398773,0.023170097992544582,NA,NA,NA,NA,NA,NA,0.7297108173370361,0.7790853381156921,1.0,0.8435573771752884,0.5335597991943359,198,2.805367098898914e-28,204373227.07938758,6.526274520152708e-07,7.998344421386719,
Pusher-v5,10,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0573248453438282,-2.0761961936950684,0.0031136570032685995,0.023165440539601227,NA,NA,NA,NA,NA,NA,0.667021632194519,1.1094169616699219,0.99999997,0.8306069399665285,0.5512697696685791,198,2.805367098898914e-28,20437323.607938755,6.5262361873446615e-06,7.998344421386719,
Reacher-v5,10,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.12812848389148712,-1.0350215435028076,0.1748916357755661,0.02930252045992918,NA,NA,NA,NA,NA,NA,0.9823290705680847,0.949966549873352,0.98733249,0.8343666497546727,2.232804298400879,201,0.47901022699698964,316655.05167994654,0.0,7.990890979766846,
Reacher-v5,10,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.110255666077137,-1.8231804370880127,0.024823740124702454,0.029302420327654587,NA,NA,NA,NA,NA,NA,0.6608014702796936,0.0556379072368145,0.9916117449999999,0.8829596537942455,1.0113904476165771,201,0.47901022699698964,316588.9595713174,5.485035295996961e-08,7.990890979766846,
Reacher-v5,10,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10851246118545532,-2.1980197429656982,0.010620337910950184,0.029301523495779615,NA,NA,NA,NA,NA,NA,0.6269007921218872,-0.06074655055999756,0.9903639250000001,0.8895903608219099,0.5496411323547363,201,0.47901022699698964,315995.36979428964,5.485032588293199e-07,7.990890979766846,
Reacher-v5,10,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10828831791877747,-2.4397430419921875,0.0056752609089016914,0.02929297870436902,NA,NA,NA,NA,NA,NA,0.6102054119110107,0.2599150836467743,0.98807938,0.8969542611862333,0.5401253700256348,201,0.47901022699698964,310179.64412815525,5.4850055114026195e-06,7.990890979766846,
Reacher-v5,10,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10838386416435242,-2.529963970184326,0.004212523810565472,0.029243180431470957,NA,NA,NA,NA,NA,NA,0.6017009615898132,0.8782545328140259,0.98552541,0.8965634280283239,0.5451059341430664,201,0.47901022699698964,261966.19871749394,5.484734757199273e-05,7.990890979766846,
Reacher-v5,10,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10902044922113419,-2.4899795055389404,0.0043197073973715305,0.029945134050710646,NA,NA,NA,NA,NA,NA,0.6013774871826172,1.1419552564620972,0.98475916,0.8870789111361116,0.5645520687103271,201,0.47901022699698964,102556.4295744815,0.0005482028684605295,7.990890979766846,
Reacher-v5,10,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.12773197889328003,-1.0189327001571655,0.14058735966682434,0.029302510442334985,NA,NA,NA,NA,NA,NA,0.787771999835968,0.7915510535240173,0.98966325,0.8015251457968697,0.5468175411224365,201,0.47901022699698964,316648.44122732186,5.485035566767483e-09,7.990890979766846,
Reacher-v5,10,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10903677344322205,-2.014928102493286,0.01618741825222969,0.029302220354061284,NA,NA,NA,NA,NA,NA,0.6410645246505737,-0.04588104784488678,0.99121334,0.8874995364509828,0.5366542339324951,201,0.47901022699698964,316456.85808808607,1.6455104082854342e-07,7.990890979766846,
Reacher-v5,10,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10833737254142761,-2.332608461380005,0.00759619427844882,0.029299558467019426,NA,NA,NA,NA,NA,NA,0.617535412311554,0.03344523534178734,0.98936666,0.8928329359070433,0.5803813934326172,201,0.47901022699698964,314684.21765644813,1.6455079713549902e-06,7.990890979766846,
Swimmer-v5,10,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.036480315029621124,-2.0574514865875244,0.014502683654427528,0.016560465847726632,NA,NA,NA,NA,NA,NA,0.5880388617515564,1.1125390529632568,0.99821452,0.6713088699571166,2.143172025680542,201,0.035030387244249936,10949658.682143407,0.0,7.995898246765137,
Swimmer-v5,10,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.07375036180019379,-1.7845169305801392,0.23641690611839294,0.016558852857989793,NA,NA,NA,NA,NA,NA,1.9008433818817139,2.0117859840393066,0.9903876799999999,0.9318797045223882,0.9449300765991211,201,0.035030387244249936,10918490.059930352,2.1877686450235683e-08,7.995898246765137,
Swimmer-v5,10,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.028009099885821342,-2.288952350616455,0.002178134862333536,0.016544684403097996,NA,NA,NA,NA,NA,NA,0.5179348587989807,0.824158251285553,0.99932901,0.6099218947341974,0.5614652633666992,201,0.035030387244249936,10645758.04383176,2.1877682142538046e-07,7.995898246765137,
Swimmer-v5,10,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.02756907418370247,-2.3180339336395264,0.001647800556384027,0.016431244304567424,NA,NA,NA,NA,NA,NA,0.5170376896858215,1.4259546995162964,0.99951631,0.508211777451167,0.48645496368408203,201,0.035030387244249936,8518043.421374891,2.1877639065655035e-06,7.995898246765137,
Swimmer-v5,10,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.027698952704668045,-2.3096871376037598,0.0015196199528872967,0.016230143376636058,NA,NA,NA,NA,NA,NA,0.5210597515106201,2.2160637378692627,0.9995812150000001,0.40286054422585693,0.47069311141967773,201,0.035030387244249936,2840626.4075509477,2.1877208306154648e-05,7.995898246765137,
Swimmer-v5,10,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.02868988737463951,-2.257132053375244,0.0016839259769767523,0.01847831934916476,NA,NA,NA,NA,NA,NA,0.5244845151901245,2.6757915019989014,0.9996521599999999,0.37823050887943976,0.49942731857299805,201,0.035030387244249936,370589.87693018373,0.0002187290164392494,7.995898246765137,
Swimmer-v5,10,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,2.1344239711761475,0.33937251567840576,228.2982940673828,0.01656030419250551,NA,NA,NA,NA,NA,NA,32.16841506958008,4.842820167541504,0.9864814399999999,0.9851825522576477,0.566047191619873,201,0.035030387244249936,10946533.814371308,2.1877686881005534e-09,7.995898246765137,
Swimmer-v5,10,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.02861233800649643,-2.256629228591919,0.002829571021720767,0.016555650473475177,NA,NA,NA,NA,NA,NA,0.5179843902587891,0.6872918009757996,0.9990722599999999,0.62016299697363,0.5987250804901123,201,0.035030387244249936,10856682.13812951,6.563305647890816e-08,7.995898246765137,
Swimmer-v5,10,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.027738723903894424,-2.3076698780059814,0.0018494399264454842,0.016515302876892048,NA,NA,NA,NA,NA,NA,0.5163795948028564,1.0589089393615723,0.99946377,0.5692442672418581,0.5626468658447266,201,0.035030387244249936,10085902.737838715,6.563301770964816e-07,7.995898246765137,
Walker2d-v5,10,ridge,0.0,0.0,0.01,0.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.575193464756012,-0.8964367508888245,0.33570703864097595,0.14711483928463115,NA,NA,NA,NA,NA,NA,2.6930034160614014,1.7185769081115723,0.9995016699999999,0.2860315980523226,3.669924736022949,201,5.590568323149494,455479.4681809227,0.0,16.026981353759766,
Walker2d-v5,10,ridge,0.0001,0.0001,0.01,0.01,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5752846598625183,-0.894070029258728,0.33921414613723755,0.14711481973063326,NA,NA,NA,NA,NA,NA,2.763169527053833,1.7735514640808105,0.9996599800000001,0.34330832126423283,0.9626195430755615,201,5.590568323149494,455471.32106072427,3.4838183608856455e-09,16.026981353759766,
Walker2d-v5,10,ridge,0.001,0.001,0.01,0.1,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5752038359642029,-0.8975703120231628,0.3336212933063507,0.1471146438135349,NA,NA,NA,NA,NA,NA,2.6776413917541504,1.7139999866485596,0.9995382100000001,0.2933794594601953,0.5591318607330322,201,5.590568323149494,455398.0100922689,3.483818251652734e-08,16.026981353759766,
Walker2d-v5,10,ridge,0.01,0.01,0.01,1.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5753461122512817,-0.9004613757133484,0.3291929066181183,0.14711289144706946,NA,NA,NA,NA,NA,NA,2.633737325668335,1.820525884628296,0.9991520399999999,0.29916308692922083,0.6293859481811523,201,5.590568323149494,454666.1963093909,3.4838171593240124e-07,16.026981353759766,
Walker2d-v5,10,ridge,0.1,0.1,0.01,10.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5759097337722778,-0.902146577835083,0.3249107897281647,0.1470960337926862,NA,NA,NA,NA,NA,NA,2.6138319969177246,2.0170271396636963,0.9988141500000001,0.2978347274537083,0.5911481380462646,201,5.590568323149494,447475.3736456192,3.483806236074461e-06,16.026981353759766,
Walker2d-v5,10,ridge,1.0,1.0,0.01,100.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5780740976333618,-0.8998538851737976,0.3183082342147827,0.1469824010980405,NA,NA,NA,NA,NA,NA,2.593027114868164,2.218005657196045,0.99812049,0.2879556913212847,0.5640113353729248,201,5.590568323149494,386368.8170431375,3.483697007346232e-05,16.026981353759766,
Walker2d-v5,10,ridge,1e-05,1e-05,0.01,0.001,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.575703501701355,-0.8891793489456177,0.35710224509239197,0.14711483732916242,NA,NA,NA,NA,NA,NA,2.8636419773101807,1.8651386499404907,0.99917789,0.3987078260274705,0.5343904495239258,201,5.590568323149494,455478.6534557872,3.483818371808936e-10,16.026981353759766,
Walker2d-v5,10,ridge,0.0003,0.0003,0.01,0.029999999999999995,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5752227902412415,-0.8958024978637695,0.33627983927726746,0.14711478062723046,NA,NA,NA,NA,NA,NA,2.716550827026367,1.7301069498062134,0.9996377200000001,0.3119822873745026,0.514458179473877,201,5.590568323149494,455455.0276946589,1.0451455009834989e-08,16.026981353759766,
Walker2d-v5,10,ridge,0.003,0.003,0.01,0.3,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5752316117286682,-0.8991094827651978,0.3313514292240143,0.14711425333026634,NA,NA,NA,NA,NA,NA,2.65194034576416,1.7427281141281128,0.9993751,0.2945166057275838,0.5201375484466553,201,5.590568323149494,455235.18129183835,1.0451454026738875e-07,16.026981353759766,
Ant-v5,42,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,1.419250249862671,-1.5572550296783447,14.015206336975098,0.06534719051629938,2.9905879497528076,0.09488438069820404,0.8924581300000001,4.708284378051758,0.43089559674263,0.9193031650000001,21.859020233154297,2.5456533432006836,0.9974003400000001,0.8861155548404722,2.164436101913452,199,8.176796225607769e-29,1.7570351316345765e+32,0.0,7.9964728355407715,
