dataset,regime,maha,log_maha,leverage,jproj,rfrob,MI,logit_cov_tr,pred_ent
textures,far,18.233136796113868,1.2608613903492916,0.3420603948256097,3.4218948709644583,0.7176290123277569,0.20856525044868413,4.617672831191227,1.0230267695393325
textures,far,19.546326968142374,1.291065159332802,0.2999436999149034,2.983854343541878,0.6853479558536617,0.146013116987195,3.3038206005361643,1.1551872865230939
textures,far,15.823456464119385,1.199301356517162,0.16612112204239984,3.4546302189439055,0.5382403157860205,0.19354727790233928,3.992182792459158,1.3135731046627817
textures,far,14.350854544104171,1.1568777626152,0.26392474622936624,2.0615021408570064,0.6287324526965629,0.08335865315343038,2.8432310985864695,0.7532270300192
textures,far,22.776939944824075,1.3574953767267812,0.16778649919071362,3.3999616997573257,0.5529805993629159,0.07452139363725102,5.3141386483500375,0.4715371707216089
textures,far,9.924926688006197,0.9967273075079326,0.33795704051411557,2.399573830681333,0.65803941501772,0.04472272611898026,3.5494154054988587,0.3506278474319189
textures,far,14.145392676470392,1.1506150080172208,0.2307646134413504,2.6468854792018712,0.5714947809385154,0.1000343983641706,3.9044066182342068,0.8572775594834954
textures,far,16.943820434765097,1.2290113402982548,0.3619454092937955,3.113129620517334,0.7812927641066613,0.00464995560127042,2.411259498818957,0.059481115354986666
textures,far,11.401492710201145,1.0569617139504137,0.21717320956704372,2.2309578304862456,0.5757761867571886,0.08003968385879845,1.510956693861024,0.7117277759129951
textures,far,19.83878049541596,1.2975149722559096,0.21788088051099982,3.0350873303668293,0.6017061899150368,0.24887408019754065,5.539712372095359,1.4287695366161939
textures,far,25.245391859922584,1.40218211623632,0.46365489672949645,2.781284215517023,0.847858225686078,0.1614988402926465,3.3106795829049203,1.3719661447567866
textures,far,20.345953787656317,1.3084780537587832,0.37958151288222397,3.875027474348355,0.8055288806046306,0.16805532621445263,4.531022010171499,0.9944084967934863
textures,far,12.127090083544621,1.083756603683256,0.17995117322217374,3.495331182990858,0.5189595972930867,0.03323977478232304,2.705607051907934,0.4986114404637614
textures,far,15.309182441213572,1.1849519986462826,0.1913565233970041,2.802202044366235,0.5471495804242865,0.20460126798144063,3.720350287630432,1.4139010623159818
textures,far,14.891424399528237,1.1729362410498765,0.3056693784607784,2.402803220495603,0.7074045163747931,0.0018931696392978752,2.0206320786352383,0.025889498757226855
textures,far,15.594949252938251,1.19298396589852,0.19571215453257193,2.8288533480646296,0.5714888115917213,0.17018029962050263,3.392685038150156,1.5562772024951514
textures,far,42.10891796406079,1.624374081889492,0.5501522693107852,4.657337127874221,1.0369229320283062,0.3122120420392094,8.588791806519671,1.5724831278407931
textures,far,21.131864417114354,1.3249378155936602,0.10027611632065478,2.02366794136407,0.4575568013364693,0.1202210340277825,2.2769253474812223,1.8093329805287952
textures,far,13.219244615102221,1.1212066390806772,0.2129879281691121,1.3082048913236815,0.5549357176199645,0.0019268756688084893,1.369129915217765,0.07500660038645865
textures,far,22.432458401280268,1.3508768710880403,0.25536944008841,3.3819776824303847,0.6184705272382542,0.02715359832804054,3.9109612226314727,0.2303367670114656
textures,far,19.16963756219906,1.2826139018300353,0.1409054933447859,2.9876326600599317,0.5009779348576151,0.17102640095133248,5.463719898760183,0.8474655619905571
textures,far,12.879502935650397,1.109899102462035,0.2618438439370955,2.2752806033567516,0.5831410244134163,0.14468376222164037,2.78487622306319,0.7768105013828376
textures,far,27.031643654033424,1.4318724537123604,0.23031340190828423,3.078759015829051,0.6452806829359249,0.20322158846530636,4.008377030096925,1.6290436596102862
textures,far,14.931780792604753,1.1741116056296592,0.19816680058122482,2.159981497841958,0.5579512685448479,0.10163649219933857,2.973780326808449,0.5275487190809889
textures,far,11.245851836965093,1.0509923574609479,0.29929042235860237,2.2410312525819633,0.6681526485086121,0.021221339873146755,2.901043905683709,0.1453064315468417
textures,far,46.73170288194179,1.6696116068148181,0.29230227654384633,3.785566983393954,0.8557681359607091,0.23655817390588424,8.88632368874265,0.6895202082748475
textures,far,32.81736919851612,1.5161037629471843,0.2939581659800975,2.690841425763058,0.7423258545868054,0.045839118340415264,5.068825964540982,0.3842744727759859
textures,far,17.570042652558037,1.2447728158027738,0.40525251007011137,3.555305306002583,0.7760742942617016,0.0013741335455403,2.479019732094634,0.023848388513628478
textures,far,40.319100972674086,1.6055108397438826,0.24192921323724798,4.133966381671208,0.8102531872198396,0.2790172024080383,7.943151517404042,0.8800960527436891
textures,far,14.297977589958489,1.1552746120663215,0.2384983986921057,2.4549717506784847,0.5779683793761465,0.17069939693826508,3.1716709707939343,1.199331063306449
textures,far,11.851768985962314,1.0737831776826934,0.2470770082659357,1.8930804140724689,0.6147320969778608,0.0067906690925798804,3.2326617514154847,0.04817544784934862
textures,far,15.312221668563128,1.1850382076043486,0.12440164673994702,1.8607209387880932,0.4904279659999239,0.12483464181193504,2.311717349241361,1.8038384979861763
textures,far,19.459161425317774,1.2891241208362432,0.12000471333877322,2.639668816385121,0.4771639461424738,0.10723013673708726,2.7490309097726042,1.018881423491454
textures,far,17.61869483286684,1.2459737333924934,0.3183776247278708,2.555660046882896,0.7046727975731326,0.15229681617431678,4.224780216726098,0.8419549608236955
textures,far,36.65620507835891,1.5641475015862865,0.7661541249953582,1.8299638216590821,1.1557394424220286,0.01504167446082355,2.165836320722464,0.2759364354292623
textures,far,28.17482718600863,1.4498612609396626,0.21777691081435158,3.458580322993357,0.6601183353567099,0.013272271963458218,4.710869964807102,0.10509127202212427
textures,far,14.53022578221257,1.1622723627936498,0.14167088647476286,2.93608557117733,0.5217184332356646,0.15751385501249504,3.343140508921576,1.0593092366441998
textures,far,19.024033100767443,1.2793025929465274,0.22034408965007823,3.130598555578577,0.6140164412725518,0.007102401621702593,4.698143596605744,0.06357273756981016
textures,far,13.564328886255518,1.132398311347026,0.2093224198719319,2.9901126598766092,0.5705958333478073,0.08236366755716096,2.7722236218269933,0.7415860542589826
textures,far,14.739272056571235,1.1684760351385948,0.3765514062416157,3.0390758820503887,0.7640313037540426,0.16608373457768977,3.24150983985928,1.6926945570905514
textures,far,15.2399805194744,1.1829844118949278,0.11325733970102547,2.10397165811141,0.4722787766558474,0.12865445917250973,4.109737755993826,0.9043722429104507
textures,far,15.792037825083176,1.1984381755762912,0.1197497269490432,3.3656414922151114,0.47805287784263406,0.21304754631999123,4.697418985431147,1.6430703346553635
textures,far,11.882580112905012,1.0749107510467104,0.2611505876781081,3.936986481825799,0.6416371141119288,0.0013162112156286584,2.4259271834184433,0.024983587422139544
textures,far,17.864101888546458,1.2519811871089255,0.1777751576197803,2.5193786668033864,0.5646156419466068,0.11718668946656163,3.5173929710793805,1.2799152957631021
textures,far,13.244843716384644,1.1220468382030575,0.10668934940489398,2.5651051886830487,0.4435999852545056,0.07751126466096725,1.713600924644333,1.5362005614695438
textures,far,13.368568949561357,1.1260849203406929,0.2990350459683021,2.360658133438865,0.6857150310595725,0.1870111682500296,3.0735580484371043,0.9218865594119247
textures,far,21.074993157940344,1.3237674423224055,0.18774853604544728,3.6297054582356556,0.5809849498770666,0.18254201071637643,4.2825090715286525,1.6480095896705422
textures,far,19.221083768685848,1.2837778714659602,0.15446360735004144,2.1580237945575504,0.5478822296479589,0.13652586657979104,2.7794357494139996,0.9877421079244272
textures,far,21.455863285463074,1.3315459932571578,0.25955894862940276,3.316158078991162,0.6749478566413926,0.283428103658406,5.5507633698497765,1.2523785565680614
textures,far,13.35167739080801,1.1255358302132632,0.2502272041453198,1.6953607359188447,0.5993862031724995,0.011237187249874298,1.1351816207464647,0.1494507952450635
textures,far,15.843234654481295,1.1998438546278996,0.22039763664691064,3.0114840842252315,0.598609375740504,0.01883874253071871,2.897605414555631,0.1556529356976498
textures,far,12.518351455400957,1.0975471403338217,0.18713617999741294,2.6010039229341557,0.5406440699633724,0.17858523265904203,3.2251901884391847,1.1501345230124056
textures,far,16.465776045253154,1.2165822042045014,0.3336926957201972,2.5862039525660037,0.7364527523659006,0.14216319732428473,2.6014086662562477,1.061599361903972
textures,far,30.50837635494109,1.4844190952720806,0.15970416662183,3.362833895853489,0.6157310490417874,0.18286560733382684,4.449856423177453,1.05953495268909
textures,far,15.154302712044048,1.1805359581999066,0.16625549611429205,2.567486443577279,0.55765586482021,0.1245238073528645,2.962664746149031,1.2126345549141622
textures,far,13.247857568340384,1.1221456502694551,0.3130815529992954,2.5227967008161256,0.6624631916133423,0.11749048684117624,4.623293801396116,0.5817069742557646
textures,far,11.190593288903457,1.0488531120601545,0.27888611393555873,3.0316055950869005,0.643771682860923,0.12749483895865177,2.604599393028513,0.6808077601338958
textures,far,11.225113733535458,1.0501907500344623,0.2031717589962848,3.0346881490934883,0.5824493786178755,0.09899975725262644,3.048219145725793,0.7090182383813353
textures,far,26.05808674327403,1.4159425254629978,0.2918305000684571,4.115821033611751,0.7313118890440004,0.16751903230534682,6.698123877434157,0.6854830190135879
textures,far,14.924847928274964,1.173909914755296,0.21846754855322192,2.847839394636973,0.6183371903189788,0.09075917995833893,4.108396777266158,0.6844158385407815
textures,far,15.490216423504297,1.1900574856295318,0.25111684923060423,4.06748575596583,0.6466973778575211,0.18145831209976526,3.9022081677484275,0.8722245467622164
textures,far,13.265583584111585,1.1227263604034372,0.3360608996768025,2.1751294576221936,0.7340262083490128,0.06499313030686632,4.020129933031814,0.47175336449867694
textures,far,10.344308764303369,1.0147014752391346,0.2841565696150583,2.35484253387036,0.6440646026783448,0.18465380145522892,3.2724268764391415,0.8376437253027388
textures,far,14.487268320877375,1.1609865038579508,0.20115362495480105,2.568821171989123,0.5696148467852865,0.16367862507048359,3.528953142090499,1.1869447551174026
textures,far,12.148306734966646,1.0845157490065112,0.27967998868915006,2.9048463766734836,0.6092655172558837,0.1971000770921798,3.586227408543817,1.2982212192974405
textures,far,14.99542318987085,1.1759587266388327,0.16706628166632537,2.5627544095553283,0.5323873122030984,0.05365198419603401,2.3676530955709976,0.5184727413883744
textures,far,15.874792705800795,1.2007080629794256,0.13343203948356852,2.8513908167057274,0.5036720237265302,0.1942278514226583,4.391692966597171,1.2559989109715144
textures,far,19.133526564982862,1.281795023712265,0.3161576251268172,2.708468788066148,0.739653190011478,0.1698818479957731,3.3674423768211867,1.437876016138302
textures,far,15.652824360114696,1.1945927120918896,0.2952818818355994,1.6907527541514071,0.6677080449089847,0.0017010696411128706,1.668300962352976,0.03712150309934312
textures,far,10.594696416028304,1.0250885168468757,0.1747467092859065,2.7815876991787647,0.5084416387342063,0.11020184883624995,1.9386853941058746,1.3379754310121927
textures,far,34.69879661169588,1.5403144133059106,0.36947558888140475,5.3791336811574615,0.8887797939538925,0.3242072414590389,7.055756567317044,1.6344288546872203
textures,far,25.56675855902634,1.407675670195706,0.5672970365473109,2.1250366221379515,0.9869156716965106,0.0003987078649453496,1.3324402033975637,0.0184074505502839
textures,far,46.412142887169054,1.6666316206280904,0.5151184784011056,4.870695207022243,0.9880809922549346,0.37765116174166413,11.348981558634343,1.2952858276847277
textures,far,24.96018303029299,1.397247765673412,0.11625527124206839,2.2322550890295547,0.5344078038801795,0.06107753487237311,2.239965897516452,1.0684294445147682
textures,far,34.76121387371515,1.5410949337687392,0.33439057508817027,3.8642976635347437,0.819362695973014,0.07543159322737797,4.092973833970959,0.29882049171848907
textures,far,15.454060858390294,1.1890426182005418,0.1885057972878868,3.013005453478051,0.5616839858457734,0.09030789539299133,3.255359411951288,0.6096506646317756
textures,far,11.875741146789785,1.0746607228317462,0.20565424818129754,2.555009612198162,0.5644134462820951,0.14125029038985315,2.797597091824384,0.9954291783995459
textures,far,21.001843774064128,1.3222574235999294,0.34199466212108653,3.8634184621147414,0.753436462537558,0.00928378842399448,3.554790288646898,0.08663365099592052
textures,far,15.533022953623759,1.1912559840449561,0.307919468776111,2.751487090562318,0.6666659411836144,0.13347651664636728,3.8905150271797613,0.7738664085278232
textures,far,13.471801606138055,1.1294256785528713,0.2980611846759365,3.0245091865918847,0.7104736385352243,0.24910460299360437,5.439270889460796,1.6046635751549283
textures,far,22.348545381393,1.3492492611163405,0.2474481611114575,2.338920719074879,0.6424882597013459,0.11803006982789654,2.5439996749422957,0.955765482230753
textures,far,10.96591626616881,1.0400449254025255,0.27702207409067886,2.143626472688065,0.6173554781349112,0.1661285951274858,3.781884181929601,0.9779497354385794
textures,far,19.448228534240798,1.288880049239786,0.2640276218535195,2.745948490875517,0.6310558615939662,0.06821300533764302,3.032396681543937,0.5594853188823304
textures,far,15.543791355213886,1.1915569581106957,0.2824334335872377,3.0383615374560744,0.6824042555579272,0.016855257635936843,2.675310957790137,0.12438598973570077
textures,far,17.660889582996315,1.2470125753282182,0.2454299290446546,1.6943616932248016,0.6543607889623817,0.0077478393959742875,2.199985088951523,0.053895014853684614
textures,far,22.635532976939572,1.3547907248817688,0.31591909901618864,2.480195137572557,0.7906653741089751,0.2013696423769531,3.47168716079614,1.2266630274730106
textures,far,12.215031162309966,1.086894579294416,0.15602602695275447,2.5586672154311425,0.5311332873647986,0.13513151775185106,2.510744832377893,0.8674629790111593
textures,far,16.322019703885633,1.212773897825631,0.16009865694994835,2.679790146252978,0.4871451393765659,0.13941349197359454,2.9936710235243287,1.4915313629162537
textures,far,16.265509572471785,1.2112676736111285,0.17066517913781673,2.764152140499222,0.5735219067859076,0.0812255130744608,2.8534844700959687,0.4929102081649719
