env,seed,regime,distance_mahal,disagreement_sqrt_predvar
Hopper-v5,0,near,17.18000442073083,0.1348315298946027
Hopper-v5,0,near,20.205260212433775,0.1409768167389321
Hopper-v5,0,near,23.463163966800202,0.1498745386138031
Hopper-v5,0,near,27.56585647341335,0.15543939011310023
Hopper-v5,0,near,27.208708659959857,0.16767120066247568
Hopper-v5,0,near,26.8141267497225,0.16784383875436662
Hopper-v5,0,near,30.87324780004757,0.1660845781630711
Hopper-v5,0,near,30.714574151969614,0.17035054254434268
Hopper-v5,0,near,30.080979309621082,0.17483946385043292
Hopper-v5,0,near,32.65092596853648,0.16807136062864805
Hopper-v5,0,near,31.51811867572372,0.15798553762459913
Hopper-v5,0,near,32.83875355134089,0.15654257561913312
Hopper-v5,0,near,30.588016484724218,0.15514894809232616
Hopper-v5,0,near,30.5479722503874,0.14945195534104339
Hopper-v5,0,near,32.518592601463425,0.1585471627441544
Hopper-v5,0,near,31.07852946899611,0.15825060732327212
Hopper-v5,0,near,33.38678546486111,0.1623001240296457
Hopper-v5,0,near,32.7864984624574,0.17698242079729487
Hopper-v5,0,near,32.08824777251022,0.1817740493825106
Hopper-v5,0,near,33.95554785534716,0.20634493340836488
Hopper-v5,0,near,33.56222662890455,0.20946630721707385
Hopper-v5,0,near,32.78608895936395,0.2059975856829336
Hopper-v5,0,near,24.177111586193412,0.14898915427693205
Hopper-v5,0,near,20.081588221932822,0.14011113002967346
Hopper-v5,0,near,22.141851242660753,0.15071516812517538
Hopper-v5,0,near,22.92334699159755,0.157515739683812
Hopper-v5,0,near,19.949907684483502,0.14742066926164918
Hopper-v5,0,near,16.31961248543285,0.1663959746255303
Hopper-v5,0,near,23.62412654822346,0.28605962084087444
Hopper-v5,0,near,32.054841508250185,0.2853786306839521
Hopper-v5,0,near,30.011101827518512,0.24405034494109923
Hopper-v5,0,near,28.464782044897998,0.2214987095898569
Hopper-v5,0,near,25.294050133518482,0.19844135370792787
Hopper-v5,0,near,22.45081541486541,0.19680260621524365
Hopper-v5,0,near,28.446321186060857,0.26781017794320167
Hopper-v5,0,near,37.652501624229224,0.25138844931431154
Hopper-v5,0,near,49.55397010815354,0.2536351443838147
Hopper-v5,0,near,46.320394858493984,0.25911640121870194
Hopper-v5,0,near,42.94060913983218,0.2585973641410961
Hopper-v5,0,near,40.07915353094035,0.2493358970521335
Hopper-v5,0,near,35.40444249358104,0.22323145102167102
Hopper-v5,0,near,34.1317781245418,0.21477098099575231
Hopper-v5,0,near,32.949015942737084,0.21816458023269406
Hopper-v5,0,near,34.49655032130852,0.2547798533415977
Hopper-v5,0,near,36.7498716960811,0.2925456106660515
Hopper-v5,0,near,36.0392436333574,0.3232731991554071
Hopper-v5,0,near,35.02366237492124,0.32869199175756725
Hopper-v5,0,near,27.923334841501532,0.30541898268350176
Hopper-v5,0,near,26.929729771213463,0.32229683464820486
Hopper-v5,0,near,27.56667507841357,0.33681142598156294
Hopper-v5,0,near,25.193545096982533,0.3205885163123638
Hopper-v5,0,near,22.47314747244777,0.3418525214537601
Hopper-v5,0,near,20.121950690576952,0.2639624089937757
Hopper-v5,0,near,18.695473820920075,0.2281949246378543
Hopper-v5,0,near,18.46882136726048,0.18116799258685962
Hopper-v5,0,near,20.379071310831655,0.16158822177688284
Hopper-v5,0,near,19.283779283783797,0.13979352736502043
Hopper-v5,0,near,21.450148924950135,0.1278532833795907
Hopper-v5,0,near,22.306138927242646,0.12576488335080688
Hopper-v5,0,near,18.662887181761256,0.12536301650571263
Hopper-v5,0,near,18.78809351293739,0.12679296073818355
Hopper-v5,0,near,18.039338847649656,0.12383068304698873
Hopper-v5,0,near,18.223102382307296,0.12609567851089112
Hopper-v5,0,near,17.39383951338232,0.13325288631773619
Hopper-v5,0,near,19.58514537948506,0.12957098822982446
Hopper-v5,0,near,18.257947787320767,0.12437844717338127
Hopper-v5,0,near,18.390921103470056,0.12881463581111754
Hopper-v5,0,near,17.950631146276447,0.12278803212184411
Hopper-v5,0,near,16.836225168625337,0.1342702690341516
Hopper-v5,0,near,18.554413776682484,0.12908514209842334
Hopper-v5,0,near,17.493277626214063,0.11980712616375369
Hopper-v5,0,near,16.767248888908778,0.11832934634435827
Hopper-v5,0,near,18.108599433270086,0.12176398943597197
Hopper-v5,0,near,15.646133283764048,0.1191034649915624
Hopper-v5,0,near,15.946998955626933,0.11622192026380362
Hopper-v5,0,near,13.744540143464814,0.10992839155422107
Hopper-v5,0,near,11.979398681894754,0.10644743856004202
Hopper-v5,0,near,12.189924144556574,0.10769692667075553
Hopper-v5,0,near,12.41212846425463,0.11125582304727366
Hopper-v5,0,near,12.03720267085119,0.11319229316357372
Hopper-v5,0,near,12.894908411725872,0.11663008681240022
Hopper-v5,0,near,12.120819208691504,0.11668216708434506
Hopper-v5,0,near,10.554797622575151,0.11992733768981323
Hopper-v5,0,near,10.935608405439309,0.13366097214611394
Hopper-v5,0,near,10.599178354037596,0.14428835511678348
Hopper-v5,0,near,11.566671110242632,0.15205968145979593
Hopper-v5,0,near,10.416672187917833,0.17871089580931465
Hopper-v5,0,near,11.553544694220664,0.25758302475096145
Hopper-v5,0,near,14.48134449707874,0.3636037154198809
Hopper-v5,0,near,15.586367611701183,0.4360295174673017
Hopper-v5,0,near,15.871557808391213,0.43259584878000273
Hopper-v5,0,near,16.727164716825968,0.41542787179339374
Hopper-v5,0,near,22.20370730475471,0.341216002472011
Hopper-v5,0,near,20.96635171375219,0.21966152500196048
Hopper-v5,0,near,19.959320363244778,0.18386054437686414
Hopper-v5,0,near,24.34525546076142,0.1960215192344191
Hopper-v5,0,near,21.789785753160217,0.18512702421515093
Hopper-v5,0,near,21.841338670399125,0.189532636887397
Hopper-v5,0,near,19.74683610959041,0.18126041859246655
Hopper-v5,0,near,18.60800384591455,0.17314722346296033
Hopper-v5,0,near,17.93751621299119,0.18557602502826803
Hopper-v5,0,near,21.931624072955234,0.17856287424851433
Hopper-v5,0,near,20.773652707641805,0.1723205416158542
Hopper-v5,0,near,18.47674834426773,0.16064605016483077
Hopper-v5,0,near,17.950985066837674,0.1642258659530581
Hopper-v5,0,near,18.501289471609635,0.16887483615217866
Hopper-v5,0,near,18.680442989858687,0.1784376337147761
Hopper-v5,0,near,16.889607527238745,0.16930384986391755
Hopper-v5,0,near,18.358605979056232,0.17101547593223101
Hopper-v5,0,near,26.732947707606414,0.22298636141690092
Hopper-v5,0,near,32.92403354901135,0.2669992519914672
Hopper-v5,0,near,34.083249609597665,0.3051905025746177
Hopper-v5,0,near,33.582921539309766,0.31323265973600184
Hopper-v5,0,near,34.69626734172099,0.32619533340249013
Hopper-v5,0,near,34.98328888108539,0.3078977728137163
Hopper-v5,0,near,31.933294666874808,0.2837372051832904
Hopper-v5,0,near,30.320952180827998,0.2668477692659318
Hopper-v5,0,near,29.887892010596275,0.24991868604060638
Hopper-v5,0,near,20.48259509880376,0.21539326530224684
Hopper-v5,0,near,24.068028406168704,0.20205948203865776
Hopper-v5,0,near,31.67153788231566,0.22295836815459208
Hopper-v5,0,near,39.44838541462928,0.3201978292130125
Hopper-v5,0,near,40.025452167818884,0.26225497697174993
Hopper-v5,0,near,31.56103033812871,0.2439774082104073
Hopper-v5,0,near,25.053176541533993,0.2509703876611504
Hopper-v5,0,near,21.799539352455522,0.2938152418327164
Hopper-v5,0,near,21.153830627033116,0.3360292509004083
Hopper-v5,0,near,25.193591191755193,0.19074960880501907
Hopper-v5,0,near,21.222296307046665,0.13978152169223157
Hopper-v5,0,near,20.059600182630636,0.10874340650559143
Hopper-v5,0,near,18.199429976419612,0.09796785232522061
Hopper-v5,0,near,16.950307906287428,0.10071390308117939
Hopper-v5,0,near,16.172640888803397,0.10480960869938369
Hopper-v5,0,near,15.817968748252976,0.09306599015486126
Hopper-v5,0,near,15.031176907754112,0.09315814513281795
Hopper-v5,0,near,14.672730860369603,0.09908941072625095
Hopper-v5,0,near,15.54173850600684,0.10147573818283437
Hopper-v5,0,near,14.420811913789581,0.09683001515912187
Hopper-v5,0,near,15.079540803983937,0.1011012543350144
Hopper-v5,0,near,15.333301652034082,0.10341184289960491
Hopper-v5,0,near,15.76222911183522,0.1085210441859306
Hopper-v5,0,near,15.23432659344642,0.10981916177508631
Hopper-v5,0,near,17.03050193025003,0.11324683028221064
Hopper-v5,0,near,17.87000391777556,0.11347795541404125
Hopper-v5,0,near,16.617401313560443,0.10960597530565928
Hopper-v5,0,near,14.675293031409423,0.10444212543174163
Hopper-v5,0,near,13.710973301972837,0.10003122590966547
Hopper-v5,0,near,12.378006886140374,0.09824023159499354
Hopper-v5,0,near,12.854472077951527,0.09670104648201112
Hopper-v5,0,near,11.275924729811674,0.0958784502103664
Hopper-v5,0,near,11.862531995212334,0.09704402705853393
Hopper-v5,0,near,11.87497688225994,0.10027713037696764
Hopper-v5,0,near,11.936970215613721,0.10551075187325681
Hopper-v5,0,near,11.520329170760604,0.11182668796893595
Hopper-v5,0,near,13.443149146612623,0.132760240988193
Hopper-v5,0,near,12.052025939847631,0.15398481658299348
Hopper-v5,0,near,14.276219866979444,0.1892886381762108
Hopper-v5,0,near,15.232507917331587,0.25266368236945447
Hopper-v5,0,near,17.088657858974194,0.3188439758929595
Hopper-v5,0,near,19.44813959417215,0.39199592349063966
Hopper-v5,0,near,23.960511829222057,0.48269514305665595
Hopper-v5,0,near,29.50562175980705,0.5241630990837399
Hopper-v5,0,near,28.30581958561575,0.5445170659279859
Hopper-v5,0,near,23.45598580413337,0.5058451175521564
Hopper-v5,0,near,20.717921199913665,0.3272965508713121
Hopper-v5,0,near,20.59287647253566,0.20537567351237196
Hopper-v5,0,near,27.606008886126677,0.19473662355195015
Hopper-v5,0,near,30.391869927261812,0.18620106665518812
Hopper-v5,0,near,29.70399559894824,0.1881798201906667
Hopper-v5,0,near,28.892576042924585,0.19569380732300917
Hopper-v5,0,near,27.926134490917914,0.20541382516020198
Hopper-v5,0,near,26.973573861690465,0.19806792205690948
Hopper-v5,0,near,22.61427752971635,0.18743891515703204
Hopper-v5,0,near,21.903311482291517,0.18737907285062017
Hopper-v5,0,near,22.674935271527442,0.17599700825895695
Hopper-v5,0,near,25.31026770446049,0.16915169276616182
Hopper-v5,0,near,18.249370005676003,0.16544851603542834
Hopper-v5,0,near,19.489948783381532,0.1520388131157014
Hopper-v5,0,near,21.086704323950173,0.15541150294687986
Hopper-v5,0,near,20.07448530812992,0.16258539262408742
Hopper-v5,0,near,16.09166201520223,0.1574696740405146
Hopper-v5,0,near,12.892823662153182,0.14091053425613895
Hopper-v5,0,near,10.31426486444926,0.1313656365662901
Hopper-v5,0,near,15.8176687058197,0.15851905266302316
Hopper-v5,0,near,23.25934206792762,0.2126073352325909
Hopper-v5,0,near,33.985075322600444,0.3156914466372557
Hopper-v5,0,near,37.608230681740984,0.36486922589706233
Hopper-v5,0,near,36.27815486954757,0.389561272912837
Hopper-v5,0,near,37.551589598544346,0.382779820662748
Hopper-v5,0,near,36.615483119601386,0.3409954812304209
Hopper-v5,0,near,33.761003014479144,0.2997494873522908
Hopper-v5,0,near,31.685526882343588,0.2629109883463505
Hopper-v5,0,near,27.557716116503794,0.2360680228580344
Hopper-v5,0,near,23.461599049052307,0.19952461660317466
Hopper-v5,0,near,27.901034472119928,0.19937651128405406
Hopper-v5,0,near,40.53030484795359,0.3123504638522792
Hopper-v5,0,near,36.33531138705093,0.2935557270856509
Hopper-v5,0,near,40.57210861466221,0.2707028838978144
Hopper-v5,0,near,30.755551558538954,0.23922275364202122
Hopper-v5,0,near,24.392447532050554,0.24698821501860774
Hopper-v5,0,near,22.14932874565603,0.2370892476898401
Hopper-v5,0,near,21.3876961741944,0.16513779750947616
Hopper-v5,0,near,23.41199169261563,0.1462152997955265
Hopper-v5,0,near,22.849791513894647,0.13261391013454024
Hopper-v5,0,near,21.48745107549728,0.12494417150817615
Hopper-v5,0,near,23.01909293552466,0.11664786066606708
Hopper-v5,0,near,20.402261890996375,0.11425904330381333
Hopper-v5,0,near,18.52740440870568,0.11613401303278666
Hopper-v5,0,near,19.071117467499434,0.10476481443770042
Hopper-v5,0,near,20.368653160704852,0.11027036059225571
Hopper-v5,0,near,18.42714484104331,0.11059923145316455
Hopper-v5,0,near,18.810363920684633,0.11199654723357644
Hopper-v5,0,near,17.768820171830523,0.1100482443315791
Hopper-v5,0,near,16.032782105941454,0.10771695703005302
Hopper-v5,0,near,16.378282571077467,0.10556769586387663
Hopper-v5,0,near,14.649466566788954,0.10310989616066946
Hopper-v5,0,near,14.814488122158002,0.10826442786000946
Hopper-v5,0,near,14.699511492132341,0.10564278002215062
Hopper-v5,0,near,14.392336136517692,0.10628957029093077
Hopper-v5,0,near,13.980650117782945,0.11025102221329713
Hopper-v5,0,near,14.06477800545361,0.11455893572883319
Hopper-v5,0,near,13.712715557353157,0.1217204458880022
Hopper-v5,0,near,15.218112046692323,0.13492414577497155
Hopper-v5,0,near,16.211372847916685,0.15583540031733328
Hopper-v5,0,near,16.49617635360713,0.18060435777736875
Hopper-v5,0,near,16.614054719790648,0.195518308923677
Hopper-v5,0,near,16.41657584302919,0.2310208157938897
Hopper-v5,0,near,18.119371473001372,0.2846657440465036
Hopper-v5,0,near,18.138796080948033,0.2740789247156129
Hopper-v5,0,near,18.533049711608935,0.265377406121521
Hopper-v5,0,near,16.947646532452186,0.2809826984687482
Hopper-v5,0,near,19.666513758557887,0.2916485988038841
Hopper-v5,0,near,23.987886870063218,0.28387147372385013
Hopper-v5,0,near,26.294367611952392,0.1921744307284399
Hopper-v5,0,near,27.719326543054308,0.19549480513100106
Hopper-v5,0,near,27.91351237777031,0.1864643702426587
Hopper-v5,0,near,29.028460146518693,0.17923246693686704
Hopper-v5,0,near,29.113986202017546,0.1884017855295128
Hopper-v5,0,near,29.46618244399342,0.18911865046848475
Hopper-v5,0,near,28.704745003272844,0.19725694731708776
Hopper-v5,0,near,28.559394209436597,0.20264255561235434
Hopper-v5,0,near,26.91934621455465,0.20303078447135597
Hopper-v5,0,near,28.06898181138883,0.21046483984234074
Hopper-v5,0,near,26.580854531979615,0.20274955641219394
Hopper-v5,0,near,26.733589520714606,0.20852249121339583
Hopper-v5,0,near,25.22619544276305,0.20170057136537933
Hopper-v5,0,near,26.93040900545454,0.20224937277898206
Hopper-v5,0,near,25.318728208937117,0.18116294439099812
Hopper-v5,0,near,23.928929474202654,0.17328827319174614
Hopper-v5,0,near,22.572316338485315,0.16608245850702855
Hopper-v5,0,near,21.542313126940787,0.16728651310091525
Hopper-v5,0,near,19.714064377306425,0.16116710644692883
Hopper-v5,0,near,21.929415638052678,0.16375690905176768
Hopper-v5,0,near,17.156546308589423,0.16081822058313408
Hopper-v5,0,near,15.384910405443982,0.16200452884036315
Hopper-v5,0,near,11.552994471515888,0.14087585750545636
Hopper-v5,0,near,13.83419658878769,0.13752993669600103
Hopper-v5,0,near,17.612091647875566,0.16960141228706926
Hopper-v5,0,near,25.6292913447157,0.2420696233173561
Hopper-v5,0,near,31.61567148828023,0.2843394928028756
Hopper-v5,0,near,32.24716298363663,0.33336126190645654
Hopper-v5,0,near,36.36618978430607,0.3409916903211854
Hopper-v5,0,near,34.64802036347306,0.2838383883136065
Hopper-v5,0,near,27.877344881228744,0.23060965675653672
Hopper-v5,0,near,24.311737455500783,0.21463503669927916
Hopper-v5,0,near,22.717758562382297,0.20907335971629926
Hopper-v5,0,near,20.700094443526865,0.20135874540908863
Hopper-v5,0,near,21.021228202969194,0.19061231414607746
Hopper-v5,0,near,30.94185803379069,0.27161453749356684
Hopper-v5,0,near,28.843747753847996,0.2706739418185619
Hopper-v5,0,near,28.03452687200142,0.2571097825034664
Hopper-v5,0,near,22.990930949972775,0.20786244502091214
Hopper-v5,0,near,20.474033983473863,0.17481364861221124
Hopper-v5,0,near,21.944184858454094,0.16400644502790626
Hopper-v5,0,near,22.9973114970069,0.15908347773728562
Hopper-v5,0,near,23.507273645773562,0.1416737076701911
Hopper-v5,0,near,22.786083417190152,0.11945059975723611
Hopper-v5,0,near,22.671496961816615,0.1369842675810069
Hopper-v5,0,near,23.34830749083975,0.13897300315595115
Hopper-v5,0,near,25.203842433773794,0.14259224651897542
Hopper-v5,0,near,26.60011761092055,0.15100845774788474
Hopper-v5,0,near,26.029619469504922,0.1551283392335456
Hopper-v5,0,near,26.757013882180015,0.15343900204911942
Hopper-v5,0,near,26.562094552131978,0.1540138812272626
Hopper-v5,0,near,26.274174272191505,0.15210495475573063
Hopper-v5,0,near,24.70341541920643,0.14563824101242273
Hopper-v5,0,near,24.56068195096482,0.1453801497529664
Hopper-v5,0,near,24.1859278628771,0.14608834455557215
Hopper-v5,0,near,25.238580967687078,0.14576834198329888
Hopper-v5,0,near,24.30858889627215,0.14760052472101412
Hopper-v5,0,near,24.226730711737726,0.1395904981022175
Hopper-v5,0,near,23.718065955710546,0.13925997851427413
Hopper-v5,0,near,23.1011583698445,0.13964097463233854
Hopper-v5,0,near,22.189009218443065,0.13127493706588894
Hopper-v5,0,near,23.26056361246802,0.13656209417496706
Hopper-v5,0,near,23.84336019188549,0.13693998692673043
Hopper-v5,0,near,24.618484018526388,0.14250322883068295
Hopper-v5,0,near,21.50253840978424,0.1420466826125724
Hopper-v5,0,near,23.10450936438292,0.14567565838054697
Hopper-v5,0,near,23.200072983986704,0.15755975260603342
Hopper-v5,0,near,23.460612603280403,0.1657114439876478
Hopper-v5,0,near,24.295188919251753,0.17744097754217245
Hopper-v5,0,near,23.831271767410925,0.17472391553375216
Hopper-v5,0,near,20.40543647211202,0.16198787962201333
Hopper-v5,0,near,21.8909015494049,0.17696852795928655
Hopper-v5,0,near,22.070357736970468,0.1879983973567962
Hopper-v5,0,near,21.656763362474553,0.19442360783851464
Hopper-v5,0,near,21.341460084261396,0.19591487499886526
Hopper-v5,0,near,21.576131367105656,0.190121337472248
Hopper-v5,0,near,23.65685755756612,0.18576785530973744
Hopper-v5,0,near,22.92556893973201,0.1846714449131198
Hopper-v5,0,near,25.987853108769958,0.19255989174096305
Hopper-v5,0,near,29.73021222715876,0.22126761127951808
Hopper-v5,0,near,31.74536502788307,0.22782222989971715
Hopper-v5,0,near,29.43492179508902,0.22770080220791494
Hopper-v5,0,near,28.16614766649709,0.22659274425554327
Hopper-v5,0,near,28.087218223063697,0.22374356954540614
Hopper-v5,0,near,35.18192982510702,0.2503766709127677
Hopper-v5,0,near,34.20398101228471,0.24533389872868278
